Milliseconds,X,Y,Z
11464,0.57184553,1.4409938,0.5551367
11483,0.0033016205,0.5405812,0.011966705
11503,-0.451519,-0.49549484,-0.031286716
11524,-0.61336327,-1.1543124,-0.5195246
11543,-0.35975456,-0.44655442,-0.2070651
11563,-0.12082434,0.7849605,-0.90260506
11583,-0.55795383,0.0946058,-1.2901154
11604,-0.050105095,-0.7396101,-0.9030981
11623,0.48679972,-0.050566077,-0.8198385
11644,1.1895976,0.22265053,-0.5118408
11663,0.7098675,-0.0900929,-0.6088228
11683,0.7969136,0.81990105,-0.25840187
11704,0.0474782,0.65446794,-0.5262213
11723,0.19052172,-0.51138246,-0.3097458
11743,0.16816878,-0.33354253,-0.80941296
11764,-0.32595634,-0.06833398,-1.0955563
11783,0.63263416,-0.22897243,0.4077692
11804,1.0753059,-1.0739095,-0.22586918
11823,1.1474237,-0.75806093,-0.5096121
11843,0.33113384,-0.5517326,-0.48546696
11864,0.80106306,-0.44032282,0.71758556
11883,0.52245855,-0.21980539,0.61132145
11904,-0.76827717,0.23059708,-0.6219816
11923,-0.6360197,-0.24497211,-0.24520302
11943,0.050275803,-0.27758133,0.1572094
11963,0.2544279,-0.21736228,0.53984785
11984,-1.100842,-0.23257744,-0.052472115
12003,-1.5975556,-0.9581264,0.43070173
12023,-0.82749796,-0.8451246,0.6668453
12043,0.13779306,-0.02101314,1.476687
12064,-0.9028797,0.015807748,0.74988127
12083,-1.1676493,-1.2540485,-0.44172382
12103,-0.84703493,-0.8112974,0.12643147
12124,0.20774555,-0.21247911,0.3176465
12143,0.35508394,-0.4511268,-0.27116776
12163,-1.2111506,-1.3219762,1.2576365
12184,-2.9622397,-2.8400679,-1.665144
12203,0.41403627,0.5853598,0.34004593
12224,3.0254412,4.046767,2.818983
12243,0.42249346,-0.25748086,-0.16590023
12263,-0.47019053,-1.5450108,0.60879135
12284,0.08994818,1.4694824,1.1427989
12303,-0.17821026,1.7766292,0.47665358
12323,1.7918777,0.23028946,0.7002921
12344,0.784781,1.0771112,1.1933355
12363,-0.7696743,1.445518,0.46052265
12383,-0.7706361,1.0976968,-0.35368204
12404,-0.35685587,1.1578689,0.091822624
12423,1.192646,-0.53227997,0.87530184
12444,0.5154381,1.4263239,0.859622
12463,-2.4075422,1.3438826,-2.0917134
12483,-3.713347,-0.90795517,-4.6535406
12504,1.4183626,-3.6502528,-0.7534733
